0.462383,-0.425161,0.084541,-0.189190,0.392103,-0.244103,0.517905,0.111631,0.341128,-0.344436,-0.339228,0.309874,-0.384403,0.431867,-0.472857,-0.120750,-0.381538,-0.090265,0.124944,-0.271717,-0.426994,-0.572642,-0.009799,0.043664,0.326696,0.139576,-0.010008,-0.185699,-0.719586,-0.174188,0.412995,0.176686,-0.014837,0.153427,0.280594,-0.017552,-0.423280,-0.299707,0.137056,0.394730,-0.066213,-0.542294,-0.309125,0.305201,0.495421,0.323539,0.098984,-0.400205,0.367753,0.348126,-0.117940,0.150119,-0.337631,-0.568655,-0.227885,-0.244175,-0.102883,0.041544,-0.074201,0.034260,-0.267440,-0.412949,0.259636,-0.097959,-0.137984,-0.027611,-0.143246,0.201066,-0.002430,-0.257165,0.140567,-0.261258,-0.031093,-0.407796,0.491560,-0.272849,0.564059,0.256162,-0.059155,0.043525,0.165677,0.476308,-0.102070,0.338005,-0.086321,0.464421,0.091230,0.071298,0.512419,0.282245,-0.067752,-0.233452,-0.098515,0.473620,0.281303,0.309584,-0.483239,-0.004290,0.136129,0.462006,-0.305123,0.414459,0.361995,-0.131239,-0.262431,-0.415736,-0.024254,-0.464166,-0.352547,0.304971,-0.305858,-0.280782,0.012061,0.065962,0.447454,0.019877,0.461552,-0.048715,-0.593777,-0.409804,-0.029257
-0.215494,0.170284,-0.023641,-0.183261,-0.404556,-0.332183,-0.021434,-0.163304,-0.091650,-0.471259,0.078593,0.283411,-0.317766,-0.040359,0.385106,-0.157780,0.123522,-0.314294,0.109846,-0.360757,0.532936,0.302362,0.205369,0.157248,0.022467,-0.087009,0.275246,0.439527,0.048049,0.444276,0.049168,0.057270,-0.013645,-0.227162,-0.473527,-0.285355,-0.070525,-0.171331,-0.098984,0.469226,-0.132374,-0.069710,-0.335721,-0.362726,0.271829,0.108034,0.288800,-0.390224,-0.024020,-0.293424,-0.318415,-0.484378,-0.303847,-0.164191,-0.338561,0.505653,-0.194915,-0.373726,-0.305456,0.012122,-0.550659,0.302877,0.399275,-0.250097,-0.010417,-0.432562,0.095467,-0.063028,-0.274306,-0.313558,0.150854,-0.180333,-0.422103,0.107517,0.058817,0.410773,-0.321345,0.243621,0.109127,-0.350063,0.212045,0.015527,0.472600,-0.450320,0.029335,-0.190634,0.461870,-0.076902,0.507384,0.345567,-0.314018,0.294220,0.530794,-0.130219,-0.061592,-0.089030,-0.301931,-0.545750,-0.268644,-0.139286,-0.004507,-0.323304,0.384867,0.259632,-0.230048,0.260018,0.106249,0.360869,-0.606974,-0.345772,0.385801,0.447007,0.186948,0.175181,-0.546764,-0.056811,-0.275797,-0.359450,0.192221,-0.480939,-0.143852
0.525386,-0.294290,0.478224,0.463830,0.047975,-0.293175,-0.151499,-0.049911,-0.150789,-0.154771,0.485796,-0.344403,0.262988,-0.464205,0.057970,0.355974,-0.209298,-0.220998,0.206215,0.261777,0.257051,-0.231962,-0.279998,0.410942,0.495810,0.015002,0.297897,-0.129220,-0.100554,-0.296240,-0.006717,0.113055,-0.401796,-0.093339,0.208030,0.160646,0.207494,0.474482,-0.545053,-0.028681,0.227286,0.075025,-0.117362,-0.305300,0.348703,-0.071791,0.311159,0.069392,0.251809,0.368469,0.108484,-0.079429,-0.050580,0.282795,-0.091707,-0.068476,-0.430417,0.435538,-0.477963,0.133179,-0.000153,-0.023093,0.128736,-0.406882,0.122263,0.224355,0.368028,-0.304388,0.412993,0.145824,0.306804,-0.024373,0.128653,0.497477,0.354564,-0.042432,-0.182480,-0.108317,-0.107660,-0.235241,-0.174747,0.349042,-0.535629,0.174856,-0.238570,-0.075872,-0.474637,-0.302531,0.324612,0.434412,-0.320904,-0.079505,-0.016471,0.353913,0.193368,0.017655,0.256340,0.362577,-0.523710,-0.133957,0.376003,0.269549,-0.019894,0.070491,-0.104600,-0.045083,0.086293,-0.081030,0.246512,0.411849,-0.309866,-0.036961,-0.033138,0.241123,-0.202815,0.236969,0.420464,-0.034105,0.427173,0.520582,-0.307185
-0.331026,0.414498,0.425919,-0.418498,-0.564448,-0.465413,0.416702,-0.403733,-0.030318,0.252276,-0.539004,0.067964,-0.235716,0.380182,-0.224215,0.140108,0.142679,-0.349254,-0.479625,-0.132820,-0.266222,0.282654,0.213765,-0.048390,0.117923,0.122306,0.340343,-0.043207,-0.137958,-0.270650,-0.023306,-0.158618,-0.030409,-0.408824,0.197249,-0.253051,-0.286349,-0.097287,-0.250034,0.076276,-0.054461,0.012518,-0.032058,-0.258783,-0.298444,0.363494,-0.089705,-0.056776,-0.455650,-0.016920,0.105786,0.044006,0.296694,-0.208946,-0.387166,0.370898,0.545535,-0.421215,-0.009689,-0.262078,-0.481979,-0.213698,-0.316258,0.235113,0.053112,-0.259416,-0.437743,0.418196,-0.162772,0.105005,-0.201945,0.109136,-0.196079,-0.399542,-0.232526,-0.257331,-0.001277,0.205746,-0.302044,-0.423465,0.013963,0.073399,0.441403,0.101034,-0.160414,0.072573,0.464973,0.422646,-0.079693,-0.231803,-0.318474,0.119419,0.230944,0.029583,-0.423915,0.195679,0.244484,-0.233411,0.175242,0.063639,0.501797,0.210020,-0.059697,0.166496,0.368327,0.019034,-0.178533,0.196699,-0.332708,-0.146551,0.382962,0.326517,-0.009696,-0.350549,-0.435121,-0.182955,-0.232536,0.319798,-0.237141,-0.095121,-0.166666
0.424553,-0.072482,-0.309961,-0.367980,0.252101,0.214749,0.120915,0.159110,-0.203346,0.125151,0.003590,-0.262892,-0.411592,-0.303318,-0.238178,0.296317,-0.279103,-0.300569,-0.257531,0.556334,0.449493,-0.123603,-0.102168,-0.287620,-0.033224,-0.402058,0.321027,0.064911,0.413822,-0.389045,0.276792,0.330209,-0.539655,-0.210083,-0.410533,-0.186446,-0.253928,0.099730,0.056219,0.509742,-0.318005,0.448722,-0.171705,0.308577,-0.309744,-0.711780,0.382503,-0.112331,0.194145,0.138994,0.093066,0.083889,0.218195,-0.423262,0.281234,0.302227,-0.741618,-0.406047,0.344284,-0.009384,-0.178332,-0.320600,0.063675,-0.315909,-0.144345,0.182911,-0.043298,0.161366,0.475064,0.121988,0.495812,-0.032490,0.227918,-0.414542,-0.368649,-0.193028,-0.130656,0.251435,-0.097886,0.297805,-0.029228,-0.026583,-0.095400,0.112844,-0.214594,-0.406781,0.563268,-0.166534,-0.475527,0.333509,-0.063131,0.307394,-0.259461,-0.067076,-0.229328,-0.171128,-0.143739,0.252595,0.191525,0.670009,-0.490144,-0.137840,0.120363,0.374628,-0.369021,0.054798,0.359147,-0.274211,0.332063,-0.467891,0.354093,0.628663,0.250316,-0.136843,-0.517752,0.470269,0.073829,-0.323571,0.336980,0.050644,-0.394603
-0.361981,-0.455997,-0.033317,-0.016942,-0.007374,0.350927,0.471232,0.184195,-0.529210,0.116965,-0.107483,0.074860,0.117977,-0.128628,0.453938,-0.218014,0.284399,-0.347108,0.587166,-0.194008,-0.354592,-0.156939,-0.180956,-0.263018,0.065832,-0.036486,-0.376004,-0.145440,0.191265,0.204012,0.279316,0.211272,-0.249430,-0.396769,-0.293625,0.367244,0.423534,0.009883,-0.462333,-0.348440,-0.322746,0.190458,-0.516256,0.294189,-0.202745,0.340365,0.279499,0.281268,0.068476,0.146539,0.141593,0.076174,-0.046944,0.425365,0.208458,0.378551,0.389204,-0.302132,-0.362182,-0.033795,-0.060887,0.292771,-0.085586,-0.006616,0.051218,-0.427172,0.209416,0.538019,-0.180564,0.129869,0.171954,-0.358232,-0.452792,0.472114,-0.150853,-0.285285,-0.247955,0.209335,0.085358,0.183108,-0.430092,0.365470,-0.072401,-0.262768,-0.104094,-0.122329,0.342298,0.471206,-0.193750,0.415041,0.344393,0.389618,-0.270271,0.159699,-0.240753,0.241142,-0.574067,0.056593,-0.111322,-0.099936,0.182079,0.423369,0.158324,0.394635,-0.275666,0.029340,-0.023012,-0.613826,-0.019138,0.150067,0.046805,0.289942,0.178631,-0.365293,-0.237473,0.153223,-0.247266,-0.336982,0.016095,0.017681,-0.237137
0.177044,0.099708,-0.167256,0.277180,0.146002,0.138389,0.128086,-0.493062,0.147532,-0.142524,0.378357,0.288415,0.016824,-0.320571,-0.374023,-0.167084,0.122112,-0.054448,0.083339,-0.302651,0.468529,-0.350309,0.410934,0.377944,-0.021116,0.174273,-0.143797,0.107191,-0.044256,-0.146862,0.159965,0.112644,0.060116,-0.116927,-0.182033,-0.442325,-0.509505,-0.295187,-0.473959,-0.447849,0.365497,-0.420540,0.157037,-0.246741,0.264841,0.102256,-0.146362,-0.025637,-0.149901,0.017757,-0.405362,0.421911,0.003193,-0.122883,0.101004,-0.242701,0.247747,0.094779,0.429007,-0.424531,0.311660,0.171847,-0.342997,-0.312168,-0.075050,0.557321,-0.110350,-0.065461,-0.634174,-0.103278,0.136407,0.365472,-0.029186,0.301656,0.067934,-0.385127,-0.051458,0.228569,0.523677,0.303975,-0.544786,-0.514488,-0.408558,0.387188,0.313488,0.246265,-0.166608,-0.051960,-0.075008,-0.148319,0.112083,-0.502985,-0.508754,0.229409,0.131751,-0.121001,-0.026176,-0.147380,0.224724,0.285976,0.136514,0.246761,-0.323144,-0.265181,-0.031012,-0.162152,0.109731,-0.247954,-0.406706,-0.086035,0.515872,-0.273125,0.071248,-0.073713,-0.439447,0.006600,0.253681,0.060244,0.311112,-0.233652,-0.453996
0.469527,-0.130185,0.080117,0.372534,-0.121242,0.300750,-0.314364,-0.118847,-0.226788,0.371139,-0.274787,0.168853,0.458905,0.002242,-0.003031,-0.072625,-0.188209,0.064443,0.158249,0.468173,0.328827,0.284529,0.352969,-0.066719,0.144368,0.358259,-0.148866,0.448935,-0.058358,0.148617,0.274786,0.519580,-0.224884,0.218903,0.061744,-0.253250,0.280388,0.048015,0.129909,-0.197572,0.111746,0.014068,-0.216194,-0.437968,0.520385,0.079540,0.322693,-0.121520,-0.128863,-0.095064,-0.125380,0.068780,0.112311,-0.070854,-0.459366,-0.039713,-0.268946,-0.190238,0.493579,0.081255,0.219629,-0.139524,0.380966,0.168429,0.450983,-0.112590,0.373829,0.329855,0.402755,-0.199946,-0.252860,-0.237510,-0.197029,0.353175,-0.401594,-0.416223,-0.107586,-0.252167,-0.139704,0.425630,0.076369,-0.551482,-0.131041,-0.079386,-0.362132,0.210937,0.234416,0.160567,0.274050,-0.625300,0.581706,0.466889,0.442282,-0.552425,0.378398,0.334409,0.371625,-0.381315,0.302802,0.373690,0.163195,-0.010755,0.536049,0.034088,0.264603,0.051891,0.329542,-0.447931,0.032146,0.202925,0.282164,-0.076282,0.378492,0.352697,-0.433599,-0.158937,-0.506648,-0.055787,0.013764,0.434476,0.383087
-0.421714,-0.398688,0.079504,-0.008782,-0.395744,0.279361,0.375794,-0.142896,0.318461,-0.124736,0.193556,-0.033723,-0.386135,0.433273,0.015784,0.286791,-0.151162,-0.462827,-0.196520,0.143989,0.207763,-0.153974,0.158330,0.221725,0.171087,-0.011919,0.468946,-0.076566,-0.083725,-0.387143,-0.235121,-0.492596,0.155624,-0.225016,-0.253594,0.281039,-0.212323,-0.261947,-0.281857,0.260386,-0.397094,-0.128097,-0.073797,0.065044,0.157685,0.291415,-0.382403,-0.167098,-0.253540,-0.356973,-0.145805,-0.184172,-0.068665,0.266990,-0.067613,0.339457,-0.074701,-0.206622,0.039730,-0.451375,-0.456458,-0.103075,0.464377,0.187998,-0.499242,0.484137,0.399793,0.295307,0.526227,-0.183241,-0.312460,0.025673,0.001431,0.063391,0.125387,0.395981,0.250278,0.372331,0.316384,0.400281,-0.396018,-0.182503,-0.059351,0.341795,-0.055690,0.235259,-0.296802,-0.241428,0.088797,-0.378434,-0.160373,-0.271461,-0.154179,0.236100,-0.121672,0.051720,-0.447638,0.312667,-0.025976,0.335670,0.277082,-0.314171,0.406150,0.181754,0.006173,-0.302884,0.432532,0.254496,-0.336792,-0.126095,0.312975,0.231183,0.376284,-0.131806,0.403724,-0.116607,-0.294823,0.185894,0.477747,-0.193155,-0.093751
0.224448,0.047015,0.436362,0.316519,-0.270222,0.555247,0.191678,0.222112,0.115708,0.412092,-0.264209,-0.069855,0.337548,-0.269565,-0.346815,0.241648,0.208647,-0.257541,0.350886,0.086966,0.214277,0.522813,0.080532,-0.208928,-0.211672,0.055971,0.144278,0.236478,0.440044,0.227944,0.241160,-0.096674,-0.462621,0.271056,-0.516387,-0.306774,0.217733,-0.028145,0.414260,-0.136519,-0.348520,-0.296370,0.109314,-0.165986,-0.134795,0.168617,0.318711,-0.249554,-0.022149,0.092562,0.499549,0.458759,-0.192133,0.230791,-0.024729,-0.416286,-0.606156,-0.075624,-0.130912,-0.479330,0.206365,-0.134377,0.136997,-0.142391,-0.171588,-0.210972,-0.381300,0.125823,-0.230403,0.029366,-0.437310,0.161703,0.304176,-0.343082,0.006516,-0.482549,0.116637,-0.345179,-0.124995,0.151360,0.624954,0.171583,0.122779,-0.132843,0.569142,0.316477,-0.161869,0.268734,-0.036056,0.187938,0.240631,-0.286511,0.404810,-0.269707,-0.292729,-0.197746,0.252316,-0.242927,-0.528049,-0.057964,-0.697896,-0.399225,-0.368453,0.002639,0.016467,-0.604339,0.381132,0.272720,-0.134046,-0.140575,-0.060027,-0.037357,-0.523132,-0.500822,0.304562,-0.247186,-0.164249,0.228241,0.075030,-0.141863,0.209383
-0.447699,0.213804,0.017061,0.360783,0.448985,0.415527,0.304488,-0.005875,-0.135062,-0.051095,0.222667,0.412276,-0.312126,0.355432,0.354640,0.669046,0.333010,-0.231326,-0.511520,-0.368880,-0.135772,0.127408,0.312924,0.370028,0.092000,-0.557157,-0.269157,-0.265736,-0.039093,-0.042177,-0.589513,-0.209600,-0.283260,0.232717,0.027501,-0.068144,-0.115755,0.377799,-0.337462,0.054107,0.277883,0.100083,0.295944,-0.263794,0.036597,-0.328647,0.138109,-0.290629,-0.321633,0.001219,-0.003627,-0.373306,0.081519,0.230740,-0.293461,0.050170,0.378667,0.079019,-0.162721,-0.239288,0.124256,0.368927,0.104888,-0.404146,-0.217527,0.612632,-0.294190,0.730950,0.471728,-0.425250,0.360781,-0.141908,0.372136,-0.153832,-0.143643,0.040655,0.032644,-0.261133,0.067519,-0.303474,-0.230407,-0.167805,-0.088056,-0.196380,-0.387426,-0.380946,-0.568367,-0.184624,0.292425,-0.234263,0.407367,-0.039171,0.005283,0.125170,0.381265,-0.389384,0.037159,0.152236,0.048555,0.259287,-0.466815,0.209791,0.044359,-0.268637,-0.368997,0.036232,0.440457,-0.036493,0.348623,-0.122580,-0.417315,-0.341919,-0.445122,-0.146636,-0.172388,0.155259,0.159707,-0.645304,-0.315959,-0.224641,0.079842
-0.479943,-0.391139,0.413984,0.343091,-0.172294,-0.156753,-0.197438,0.223738,-0.054396,-0.397020,0.239543,-0.028824,-0.337026,-0.154682,0.050721,-0.060001,-0.126155,-0.079419,-0.467202,0.195601,-0.364861,-0.338405,0.162589,0.315266,0.259233,-0.025807,-0.245267,0.366399,0.258211,-0.147663,0.381235,-0.435304,0.351563,0.449743,0.296493,0.491473,0.164780,-0.346827,-0.005883,-0.227251,-0.064828,0.216019,-0.035604,-0.189188,-0.027326,0.461582,-0.315422,-0.078279,-0.370928,0.148075,-0.356755,0.302436,-0.053787,-0.372932,0.492078,-0.477185,-0.073802,-0.435622,0.106128,0.043387,-0.286433,-0.400025,-0.100465,0.372563,0.436005,0.128371,0.117060,-0.441781,-0.225554,-0.219162,-0.142945,-0.248026,-0.069510,0.025634,0.483129,-0.101888,0.310045,0.404199,0.097967,-0.268142,-0.335297,-0.400495,-0.046146,0.221047,-0.581774,-0.365062,0.203645,0.462274,0.059491,0.293847,-0.045905,-0.418336,-0.121406,0.191875,0.536849,-0.454874,-0.117049,-0.211144,0.059779,-0.297470,-0.253533,0.359807,0.041857,-0.206363,-0.129563,-0.059893,-0.064949,0.292781,0.381263,-0.128613,-0.068795,0.311162,-0.242627,-0.183466,-0.415592,0.202971,0.137789,0.410119,0.267923,-0.357102,0.113226
0.366905,-0.125919,-0.281350,-0.558385,-0.168226,-0.038177,0.141513,-0.332335,0.342283,-0.210937,-0.316913,0.013772,0.019620,-0.247100,-0.171146,-0.421523,0.078415,0.304231,0.113879,0.288594,0.415758,-0.348233,0.319231,0.387416,-0.265728,-0.296184,-0.270790,-0.343707,0.335928,0.061542,0.234492,0.165135,0.273204,0.259135,-0.544934,-0.125189,0.161662,-0.473315,-0.382544,0.404091,0.312591,-0.271348,0.175556,0.061026,-0.079213,-0.393157,0.620094,-0.090559,-0.356456,0.022924,0.412088,-0.214571,-0.246240,-0.163990,0.808845,-0.344663,-0.036110,0.423134,-0.159693,0.520423,0.510955,0.414672,-0.157698,0.365258,0.123133,0.631471,-0.264598,0.072799,-0.222393,-0.430377,0.123183,0.352912,0.019637,0.052787,0.540038,0.039877,0.011779,-0.084557,-0.028745,0.020667,0.292774,-0.009783,0.457201,-0.350364,-0.214247,0.010788,-0.462476,-0.201173,0.081286,-0.502928,-0.066095,-0.095738,0.008212,0.511511,0.251606,-0.050221,0.501852,0.284668,-0.275592,-0.319026,-0.002735,0.008033,0.454824,0.306285,0.157985,0.518382,0.045572,-0.317761,0.401965,-0.187872,0.393407,0.517142,0.067537,0.011394,0.128991,-0.147569,-0.044524,0.314757,0.295650,0.232658,-0.243260
-0.089150,0.190666,-0.104407,-0.031081,0.220286,0.159486,-0.128778,0.342041,-0.346920,0.488421,-0.393329,-0.532048,0.291146,-0.292790,0.162771,0.313894,0.347146,0.507821,-0.279122,0.131890,-0.399868,-0.086218,0.410083,-0.114954,0.005182,-0.065500,0.129943,0.470328,-0.385726,0.149558,0.309195,-0.033876,-0.224542,-0.033829,-0.082689,-0.390064,0.302969,-0.063926,0.449097,0.356758,0.222608,-0.485857,-0.115216,-0.270665,0.488162,-0.306611,-0.081581,-0.024848,-0.325454,-0.374259,0.105735,-0.419503,-0.448947,-0.038917,0.196653,0.103004,-0.105627,0.003303,-0.014103,0.382431,-0.534430,0.113666,0.408869,0.330673,-0.325347,0.048202,0.254926,-0.452296,0.170279,0.085859,0.196770,-0.454196,0.156391,0.170875,0.335696,-0.462065,-0.488155,-0.044356,-0.347662,0.017715,0.363946,-0.166890,0.340112,-0.558333,-0.410455,-0.501788,-0.169063,0.366647,-0.493070,0.160491,0.026696,0.453583,-0.450442,-0.334061,-0.466613,-0.122707,-0.300013,0.334278,0.144386,0.118866,-0.079049,-0.278815,0.127839,0.598310,0.285488,0.327884,0.270159,-0.432767,-0.354163,-0.522545,-0.169702,-0.394555,-0.086634,0.171084,0.474370,0.247464,0.502712,-0.367025,-0.557515,0.130969,-0.305753
-0.196062,-0.090626,-0.178416,0.063253,-0.068768,0.001005,0.277465,-0.114101,-0.306629,-0.319641,-0.091711,0.268134,0.267153,0.244319,-0.180575,0.190810,0.039436,-0.093379,0.032049,-0.000456,0.070529,0.273702,-0.390496,0.264152,-0.317278,-0.369192,0.533092,0.500147,-0.335625,0.020661,-0.331252,0.028621,0.389134,0.490096,0.111833,-0.057021,0.163207,-0.103556,0.462809,0.338692,0.114494,-0.304402,-0.304313,-0.551610,0.405186,-0.150078,-0.212708,0.061023,0.330540,-0.293907,0.460396,0.389644,0.556044,-0.115952,-0.309456,-0.105414,-0.236760,-0.282413,0.102941,0.069445,0.434403,-0.411084,0.249586,0.260570,0.521369,0.306993,0.146721,0.337832,0.053236,0.122246,-0.483528,-0.403278,-0.209559,-0.329101,-0.187850,-0.384472,-0.290771,0.430850,-0.440820,0.196146,-0.317835,0.483162,0.424880,0.245664,0.223471,-0.420615,0.478495,0.255360,0.533618,0.176459,-0.049672,0.590029,-0.067182,0.120935,-0.304660,0.499724,-0.320450,-0.207791,0.033174,0.096156,0.147737,-0.210906,-0.419897,0.485991,0.699405,0.254261,-0.005505,0.461096,-0.050209,0.092533,0.015511,-0.135845,0.336180,-0.140315,-0.164926,-0.183950,-0.312634,0.280014,-0.175119,-0.267667,0.204290
0.001737,0.178666,-0.084294,0.277804,0.270255,0.178932,0.018565,-0.292299,0.303637,-0.379323,-0.392230,-0.129985,-0.562901,0.457770,0.049964,-0.014980,0.064464,-0.021755,-0.441975,0.094556,0.105498,-0.066468,0.218452,-0.291961,-0.378294,-0.359345,-0.133568,0.247513,0.290962,-0.121125,0.071345,0.155935,-0.366072,-0.349699,0.373896,0.104225,0.351990,-0.226366,0.197491,-0.331595,-0.265509,-0.006448,-0.248305,-0.390608,-0.188628,-0.572144,0.134528,-0.012814,-0.554979,-0.423014,-0.436888,0.068840,-0.357625,0.307296,-0.525286,-0.251217,0.400198,0.058726,-0.499121,0.283501,-0.178049,0.248154,0.055201,0.133602,0.495716,-0.187192,0.033072,-0.010507,-0.383106,-0.537647,-0.401171,0.057144,-0.121043,-0.046524,-0.518612,-0.009741,0.356204,-0.047722,-0.001182,0.274492,0.267834,0.018000,0.296627,-0.212150,0.209752,-0.355541,-0.270150,-0.438473,0.232996,0.019093,-0.330268,-0.305812,0.398588,0.374277,0.029572,-0.026355,-0.206340,-0.197875,0.328870,-0.381819,-0.050127,-0.114972,0.002788,-0.081478,0.002067,-0.347243,0.025330,-0.417524,-0.494707,-0.571909,0.138582,-0.119520,0.047174,0.159862,0.119785,-0.088779,-0.210870,-0.127933,0.081880,-0.139349,0.178996
0.332294,-0.390195,-0.435235,0.052413,-0.132832,-0.376200,0.430360,-0.183788,0.543228,0.355433,0.257080,-0.366814,-0.306803,-0.036626,-0.413245,-0.383013,-0.107885,-0.435416,-0.549239,0.140540,-0.421674,-0.625940,0.043462,0.446988,-0.283180,-0.430051,0.056137,0.376714,0.275278,0.014501,-0.238592,0.106238,-0.135342,0.289760,0.176664,0.435703,-0.315769,-0.534898,-0.005285,0.162958,0.303171,-0.372233,-0.332623,0.112928,0.019831,0.278952,-0.159678,0.221357,0.034599,0.210522,-0.159463,0.208407,-0.089923,-0.040987,-0.442069,-0.054999,-0.141894,-0.276259,0.394163,-0.424936,0.244937,0.468206,-0.457012,0.069335,-0.156443,-0.456584,-0.073767,0.494282,-0.474012,0.004748,-0.016992,0.309962,-0.452888,0.112967,0.214318,0.061786,0.460671,0.311921,-0.292686,0.142702,-0.056605,-0.267749,-0.047676,-0.160299,-0.111025,0.428825,-0.394977,0.449090,0.118794,0.059858,0.182205,-0.097558,-0.074332,-0.181936,-0.221268,0.389320,0.271477,-0.438341,-0.511123,-0.083669,-0.126857,-0.006625,-0.454392,-0.154953,-0.546207,-0.285615,0.160550,-0.028979,0.436742,0.283501,-0.305890,-0.552406,0.521778,0.437850,0.275734,-0.595201,0.263803,-0.409329,0.189326,0.373626,-0.314121
0.426279,-0.177514,0.546450,-0.069556,0.555774,-0.454579,0.194674,0.036387,-0.139361,-0.334026,0.240556,-0.170495,0.118558,-0.142097,0.525443,-0.425332,-0.277849,-0.193379,-0.052087,-0.293477,-0.116801,0.309250,0.246913,0.220806,-0.353612,0.271703,-0.276776,0.295285,-0.165865,-0.131946,-0.046417,0.267465,-0.450437,0.074578,-0.293629,0.312745,0.472307,0.009833,0.055667,0.363480,-0.006997,-0.020402,0.134756,0.070529,-0.291372,0.426822,-0.026897,-0.360291,0.332361,-0.063961,-0.329426,0.142251,0.436095,0.407914,0.524233,0.438969,-0.323932,-0.097712,0.282243,-0.150920,0.141865,0.178114,-0.045933,0.408648,0.158530,-0.111180,0.465870,0.027420,-0.254090,0.175676,0.331286,0.303688,0.385976,0.292407,-0.152190,0.355806,0.418638,-0.308435,-0.483521,0.582829,0.490212,0.586694,0.429985,0.030089,0.146833,0.041526,-0.363124,0.318832,0.021026,0.077388,-0.118551,-0.022556,-0.293475,-0.141945,-0.184703,-0.282667,0.496188,-0.327842,-0.229832,0.190564,0.254073,-0.300648,0.307327,0.299328,-0.291243,-0.101233,0.476416,0.333577,0.208218,-0.450303,-0.134333,0.108111,-0.169789,0.050753,0.091041,-0.153212,0.228452,0.281632,-0.175865,0.349982,-0.410016
0.156942,-0.393365,-0.455314,0.120134,-0.036736,0.300816,-0.201102,-0.242264,-0.047340,-0.054434,-0.178016,0.171538,0.146504,0.303992,0.488438,-0.205073,0.238722,-0.147465,0.218766,0.004781,0.418695,0.173060,0.431938,0.331283,0.317828,0.250444,-0.024175,-0.246676,-0.123470,-0.515115,0.009706,0.004422,-0.034905,0.394917,0.388768,-0.345061,-0.239758,-0.187094,-0.105273,0.321901,-0.001019,0.096370,0.288997,0.272043,-0.373511,0.116378,-0.102896,-0.214641,-0.547355,-0.103472,-0.082938,-0.217608,0.236620,0.401188,-0.298418,-0.369952,0.375574,-0.573177,0.413324,0.112999,-0.361119,-0.394147,-0.427790,-0.207509,-0.373489,0.249065,-0.345141,-0.019798,0.119303,-0.295637,-0.451548,-0.495805,-0.640654,0.103176,-0.156583,0.384713,-0.132568,0.029646,-0.017497,0.094863,-0.256921,-0.460820,0.049280,-0.247609,-0.238358,-0.002895,0.045084,0.241527,0.022671,0.232660,0.120813,-0.057425,0.140248,0.311846,-0.060835,-0.206646,0.083465,0.000752,-0.337462,0.525026,-0.437391,0.251630,0.200757,0.374757,-0.489527,0.135182,-0.047162,-0.249226,-0.554849,-0.056485,-0.076524,-0.366740,0.066012,0.064459,0.107091,0.308972,-0.249494,0.395457,0.363509,-0.355233,-0.483144
-0.081935,-0.127278,0.065428,0.112789,0.260934,-0.018358,-0.273155,0.411912,-0.239678,0.379761,-0.413356,0.436379,-0.416912,-0.276827,-0.386794,0.371844,0.426271,0.027533,0.582123,0.207397,0.201914,0.406339,-0.296015,-0.158724,0.412040,0.388208,0.536561,0.454276,-0.297368,0.246030,-0.134837,0.521583,-0.013573,-0.055191,-0.005457,-0.188452,-0.446372,0.388006,0.274193,-0.361618,0.277432,-0.122796,-0.144640,-0.321948,0.347832,0.152721,0.019127,0.104454,-0.431665,-0.043692,-0.344435,-0.240984,0.187067,0.340987,-0.030540,-0.194651,-0.026176,0.308397,0.250719,0.354021,0.035566,0.196172,-0.420246,-0.092419,0.036890,0.257525,0.534752,0.353908,-0.293752,-0.315329,-0.192908,-0.219392,0.097577,0.423485,0.429584,0.213545,0.530895,0.070831,-0.360813,-0.179689,-0.187105,0.156327,-0.343957,-0.093703,-0.115784,0.466581,-0.075939,0.217813,0.321303,-0.237586,0.136558,0.287217,-0.160608,0.464799,-0.295484,-0.433411,0.377121,0.347380,0.593244,0.272395,0.331772,0.308402,0.394626,0.101172,-0.124979,0.341854,-0.124809,-0.004873,-0.028384,0.109961,0.066570,-0.288984,0.546583,0.133151,0.583949,-0.159056,-0.276221,-0.100798,0.255513,-0.396825,0.388867
